3090,1035.0303,351.27576,1270.7817,886.84753,0.9181602,0.0
3090,840.1366,474.44577,1005.79083,975.76807,0.86660236,0.0
3091,1033.2024,351.91525,1273.5039,886.8422,0.9193911,0.0
3091,838.40094,475.4284,1008.1976,976.78955,0.85718054,0.0
3092,1034.1528,351.56287,1273.3679,887.03357,0.9192865,0.0
3092,836.56335,472.19742,1005.3412,976.22516,0.85629565,0.0
3093,1036.1011,351.50446,1275.3015,887.2512,0.9184839,0.0
3093,834.2577,473.92776,1001.7113,974.98816,0.8633407,0.0
3094,1037.5869,350.98727,1275.0974,887.5538,0.91867906,0.0
3094,831.7682,471.86847,996.53674,977.7781,0.86726147,0.0
3095,1040.8054,351.0683,1276.175,887.983,0.9179911,0.0
3095,830.3421,471.6916,991.08453,980.7248,0.8804877,0.0
3096,1042.8806,350.7693,1276.4849,888.2631,0.91989046,0.0
3096,828.60406,473.76096,987.28143,983.9358,0.8868971,0.0
3097,1044.8142,350.7679,1276.9586,888.1963,0.91961676,0.0
3097,827.4699,475.09268,987.5704,985.2101,0.88066435,0.0
3098,1047.3553,350.51,1278.7065,887.872,0.92191654,0.0
3098,826.8274,473.2798,986.83044,991.86383,0.87113297,0.0
3099,1049.802,350.47495,1279.9602,887.61865,0.9235872,0.0
3099,827.15936,469.7082,985.20593,996.4063,0.8710241,0.0
3100,1051.2184,350.97565,1280.8457,887.044,0.923779,0.0
3100,827.25604,469.86447,984.4204,999.6201,0.8667729,0.0
3101,1052.0723,350.7735,1281.7473,887.1513,0.9234481,0.0
3101,827.0733,470.55798,984.4477,1000.99805,0.8782469,0.0
3102,1053.3134,350.96594,1283.3953,886.9136,0.92354,0.0
3102,827.47144,469.49152,984.9945,1000.5773,0.8734273,0.0
3103,1053.4047,350.9458,1283.9257,886.94116,0.9235145,0.0
3103,827.6565,468.03967,984.16187,1000.13434,0.8887533,0.0
3104,1053.354,351.1193,1284.1675,887.3367,0.92362726,0.0
3104,828.0826,466.1751,985.1058,999.74744,0.8871575,0.0
3105,1052.9879,351.30643,1284.9797,887.4718,0.92349803,0.0
3105,828.5591,469.2188,986.3524,999.6416,0.8932503,0.0
3106,1053.1477,351.23245,1285.2258,887.15344,0.9234968,0.0
3106,828.68317,470.9945,985.6071,999.1833,0.8991279,0.0
3107,1052.1426,351.32785,1285.2571,887.19507,0.9243179,0.0
3107,828.50134,470.7917,984.8251,999.8727,0.89617753,0.0
3108,1051.6868,351.2643,1285.2631,887.36444,0.92507464,0.0
3108,828.7706,471.82166,984.1935,1000.3193,0.88002515,0.0
3109,1050.5593,351.5408,1285.4026,887.43036,0.924822,0.0
3109,828.0921,473.89563,984.21405,1000.4921,0.89114994,0.0
3110,1047.4323,352.11044,1285.6888,887.42114,0.92430675,0.0
3110,828.08624,475.31808,983.7603,1001.02783,0.8888454,0.0
3111,1041.6465,352.65408,1285.8245,885.2086,0.9241406,0.0
3111,827.25305,477.2688,983.6127,1000.94366,0.89293134,0.0
3112,1034.7175,354.0963,1285.8323,884.78467,0.92624366,0.0
3112,827.2328,477.69977,984.59326,1001.1654,0.88962203,0.0
3113,1023.5308,355.1044,1286.3955,884.4435,0.92744374,0.0
3113,826.95685,480.50488,984.7275,1000.88324,0.89534897,0.0
3114,1016.0951,355.62085,1286.6605,884.2035,0.92825544,0.0
3114,826.5399,480.09705,985.1521,1000.27094,0.89023834,0.0
3115,1010.9392,355.87527,1286.8809,884.25684,0.9246319,0.0
3115,826.4192,480.2729,986.8109,1000.6853,0.8907177,0.0
3116,1001.6809,357.3912,1287.5187,887.23486,0.92317235,0.0
3116,826.9393,482.97418,985.7093,1000.6311,0.8887748,0.0
3117,1000.1761,357.68536,1287.749,888.0423,0.9238772,0.0
3117,826.94324,480.92944,986.15466,999.91956,0.87488014,0.0
3118,1000.3984,359.62637,1287.3799,886.34985,0.92718685,0.0
3118,826.8524,484.07666,986.19556,1000.07556,0.88096607,0.0
3119,996.86194,358.46027,1287.5187,889.80963,0.9259487,0.0
3119,827.0797,488.55542,986.31573,1001.2231,0.88589174,0.0
3120,1000.9711,360.52625,1286.2585,888.7833,0.92194307,0.0
3120,827.37415,484.76733,987.4603,1000.5421,0.8757012,0.0
3121,992.939,362.15936,1286.4504,890.8843,0.9202206,0.0
3121,827.47687,485.32263,986.37836,1000.90924,0.8724473,0.0
3122,988.438,360.33023,1286.1337,893.4582,0.9202043,0.0
3122,827.22925,486.78085,986.2616,1002.07275,0.8779966,0.0
3123,990.99097,361.61325,1283.1292,895.925,0.91765827,0.0
3123,827.44977,490.64825,986.11176,1002.2318,0.87755924,0.0
3124,988.7437,361.79553,1277.6296,896.5115,0.9199066,0.0
3124,827.5618,489.77106,986.57355,1001.1544,0.87617564,0.0
3125,982.9486,361.98285,1272.861,895.7622,0.918245,0.0
3125,827.7898,489.1316,986.68176,1000.6086,0.8845223,0.0
3126,985.8411,360.55472,1269.5315,895.4591,0.9201744,0.0
3126,827.80646,489.2954,986.3637,1000.03656,0.88546646,0.0
3127,987.0928,359.72223,1262.2435,895.2823,0.92112964,0.0
3127,827.7169,489.57928,986.07367,1000.344,0.8887725,0.0
3128,987.10785,357.06665,1255.0881,895.29016,0.92336375,0.0
3128,827.7975,490.0827,986.4485,999.5032,0.8912848,0.0
3129,990.95306,357.92303,1250.582,895.74365,0.923024,0.0
3129,827.7916,491.36737,986.959,999.01337,0.89369315,0.0
3130,994.33484,358.27734,1245.8167,896.48,0.9216764,0.0
3130,827.6854,491.7613,986.1804,999.9133,0.89197856,0.0
3131,1000.3079,357.71997,1239.9745,896.0654,0.920565,0.0
3131,827.315,492.24744,985.7503,1000.08124,0.8981753,0.0
3132,1002.8727,358.42493,1236.7488,896.203,0.9199898,0.0
3132,826.6124,491.12714,985.801,997.02686,0.89450747,0.0
3133,1006.43677,357.00714,1237.1211,896.2788,0.9197413,0.0
3133,826.4773,489.45694,985.7351,996.2566,0.8885121,0.0
3134,1009.3627,357.7339,1235.8027,894.9414,0.9182603,0.0
3134,826.1587,490.21863,984.7544,997.346,0.8815391,0.0
3135,1015.2548,357.7401,1237.4661,896.41284,0.9167942,0.0
3135,826.3167,491.3413,984.53265,998.842,0.87654066,0.0
3136,1016.8548,357.364,1239.3796,896.31537,0.91555184,0.0
3136,825.6482,491.3817,983.8892,998.4941,0.8757498,0.0
3137,1016.196,358.25427,1240.1196,896.0784,0.91389465,0.0
3137,823.9983,491.0518,983.4933,999.3723,0.87881017,0.0
3138,1017.93146,357.7077,1243.6565,895.6269,0.9151552,0.0
3138,822.28217,490.44662,983.29926,999.0759,0.87349695,0.0
3139,1017.8351,356.51962,1244.616,895.78455,0.9162267,0.0
3139,819.206,489.17917,981.7458,996.1089,0.8783744,0.0
3140,1013.6726,355.5031,1246.2147,895.7298,0.92003876,0.0
3140,818.30347,490.04004,980.9319,995.6726,0.8833223,0.0
3141,1006.72687,355.81467,1246.8848,895.88873,0.923325,0.0
3141,817.7444,490.2235,980.084,996.8234,0.8835975,0.0
3142,993.56396,354.8542,1249.3828,895.3718,0.9245765,0.0
3142,816.6632,489.52853,978.3391,996.7384,0.8838787,0.0
3143,979.92224,354.69305,1249.9867,895.37976,0.9245512,0.0
3143,815.41406,488.1449,978.0143,998.7444,0.88501483,0.0
3144,955.29834,355.29327,1251.4792,894.95703,0.9238766,0.0
3144,814.1935,486.9958,976.4689,999.2838,0.8874506,0.0
3145,940.3993,358.80972,1253.4084,896.48425,0.9172673,0.0
3145,813.37646,488.25745,975.59033,998.69037,0.8858572,0.0
3146,940.3804,360.364,1256.5142,896.5415,0.92107856,0.0
3146,810.43176,487.2899,973.70984,1000.3141,0.8796914,0.0
3147,954.64343,363.77234,1257.605,897.80347,0.920032,0.0
3147,808.54156,486.5084,972.488,1000.6382,0.88412565,0.0
3148,964.13837,357.9482,1257.6907,899.9054,0.91959244,0.0
3148,807.1044,480.15298,971.37524,1000.8613,0.86797494,0.0
3149,967.5159,359.63443,1257.1902,901.4031,0.9162233,0.0
3149,804.02637,477.69443,968.75574,1002.2804,0.86844605,0.0
3150,969.6478,358.615,1256.4133,901.3905,0.9143077,0.0
3150,802.6201,478.9959,967.7223,1000.8142,0.86749804,0.0
3151,964.2169,355.0589,1253.9705,899.78845,0.91400427,0.0
3151,800.6664,483.15546,964.71094,1002.1644,0.8794213,0.0
3152,959.1782,363.27795,1249.2345,898.97986,0.9186528,0.0
3152,798.92926,480.62018,964.19,1002.6326,0.8803763,0.0
3153,946.8609,370.09113,1239.3525,899.1372,0.9207899,0.0
3153,797.20557,483.5789,963.199,1001.72144,0.8775137,0.0
3154,925.74023,370.9053,1233.2098,901.1666,0.9178105,0.0
3154,795.8412,480.63776,960.5702,999.9562,0.8677324,0.0
3155,918.13916,367.3842,1225.7999,901.2479,0.9187698,0.0
3155,793.72266,481.39316,961.25464,1000.15625,0.87567616,0.0
3156,901.8206,366.03964,1220.2505,899.05493,0.92435974,0.0
3156,792.0043,478.6128,959.3948,998.73413,0.8712917,0.0
3157,902.2478,364.67807,1214.2031,899.6164,0.92477226,0.0
3157,787.3286,480.77344,960.7542,1000.84625,0.86194456,0.0
3158,918.273,363.42398,1211.8127,899.4519,0.92400706,0.0
3158,785.3432,481.93677,960.0467,1000.8492,0.86371523,0.0
3159,910.7644,361.6765,1210.2931,899.48785,0.92894536,0.0
3159,787.51245,481.64383,959.0398,999.58325,0.8609292,0.0
3160,920.532,360.17963,1209.9924,901.9911,0.9301289,0.0
3160,786.1214,481.6172,958.77997,999.4054,0.86754704,0.0
3161,905.44025,361.93973,1210.0498,902.9258,0.93173325,0.0
3161,785.5167,480.04303,957.7689,1000.04517,0.8690349,0.0
3162,909.14136,359.6953,1212.3545,900.6736,0.93366784,0.0
3162,783.8304,478.39594,959.3985,1000.3352,0.86554325,0.0
3163,920.51605,360.62347,1215.5627,901.05743,0.9336423,0.0
3163,783.614,481.42523,958.7605,999.672,0.8646715,0.0
3164,929.2859,359.59424,1219.1733,901.08435,0.92949593,0.0
3164,780.63684,480.6496,959.01965,1001.6481,0.8631301,0.0
3165,938.5874,357.97852,1222.8239,900.9474,0.92634994,0.0
3165,781.1753,480.24994,959.44165,1000.1891,0.8653683,0.0
3166,952.72705,357.36923,1224.8954,903.71686,0.92882603,0.0
3166,780.64185,479.74988,960.9867,1000.39655,0.868779,0.0
3167,963.1498,357.91974,1227.7229,903.28516,0.92526317,0.0
3167,778.5815,480.27588,962.71564,1000.4727,0.8640854,0.0
3168,969.4283,357.30002,1230.0745,902.96906,0.92678404,0.0
3168,777.663,480.36438,963.0207,1000.4121,0.8646609,0.0
3169,975.1172,356.77936,1230.5491,902.816,0.9280998,0.0
3169,774.7936,483.97842,963.5634,1003.32666,0.86716264,0.0
3170,980.53674,356.9492,1231.351,903.0174,0.9259767,0.0
3170,773.8396,480.76923,963.4109,1001.56805,0.8793157,0.0
3171,982.9938,357.36877,1232.2153,902.7147,0.9261524,0.0
3171,771.4955,481.48145,963.6372,1001.6248,0.87870646,0.0
3172,982.8926,356.61786,1232.3789,902.36224,0.9257125,0.0
3172,769.9272,481.9596,964.0538,1001.7918,0.87652963,0.0
3173,982.9127,356.92346,1232.6504,902.1863,0.9253126,0.0
3173,768.7156,482.41644,964.3905,1001.8537,0.8786336,0.0
3174,983.06946,356.96008,1232.5818,902.08203,0.92473036,0.0
3174,766.3244,481.91162,964.6009,1001.89655,0.8794174,0.0
3175,983.3169,356.99872,1232.4398,901.8653,0.9246101,0.0
3175,765.8651,481.93304,964.8327,1001.83594,0.87978923,0.0
3176,982.4791,356.45306,1232.8792,902.0991,0.9239953,0.0
3176,765.06464,482.0564,964.8281,1001.80756,0.87941676,0.0
3177,982.36536,357.40833,1233.0409,901.9821,0.9251748,0.0
3177,764.4807,482.51706,965.0171,1001.73254,0.88267106,0.0
3178,981.9319,357.2329,1233.4708,901.71313,0.92617196,0.0
3178,764.0762,483.2083,965.0865,1001.6741,0.88254327,0.0
3179,980.91815,357.0998,1233.9707,901.671,0.92651856,0.0
3179,763.4918,482.9054,964.95276,1001.69476,0.88135445,0.0
3180,980.71216,356.91092,1234.6216,901.7518,0.9250631,0.0
3180,761.8646,483.764,966.03937,1001.7648,0.88368374,0.0
3181,980.5558,356.3452,1235.0146,901.6271,0.92556494,0.0
3181,762.2118,483.8534,965.3281,1001.94745,0.88244474,0.0
3182,980.7629,355.7947,1235.9125,901.4808,0.9252282,0.0
3182,762.11365,484.25317,965.2677,1002.0441,0.8795649,0.0
3183,980.5393,355.93506,1236.0579,901.5752,0.92532206,0.0
3183,760.1017,484.5702,965.79504,1001.7061,0.8906237,0.0
3184,980.471,356.222,1236.2861,901.6214,0.92540854,0.0
3184,759.0634,485.0299,965.83484,1001.85626,0.8855076,0.0
3185,978.3752,356.14178,1236.3003,901.61316,0.92574555,0.0
3185,758.6183,485.22583,965.28503,1001.7984,0.8974581,0.0
3186,975.22064,355.8946,1236.2466,901.6664,0.9270138,0.0
3186,758.4133,485.32718,965.2696,1001.8705,0.89290607,0.0
3187,971.5884,355.70654,1236.3065,902.02423,0.92752916,0.0
3187,756.94617,484.64978,965.1982,1001.6816,0.8914223,0.0
3188,963.7284,355.75974,1236.523,902.3324,0.92895347,0.0
3188,755.85693,484.5017,964.90784,1001.58966,0.89136654,0.0
3189,955.387,355.47784,1236.467,902.679,0.932285,0.0
3189,754.94324,484.1541,964.86163,1001.49756,0.89112985,0.0
3190,950.17255,355.72137,1236.1382,904.1847,0.9328999,0.0
3190,754.81165,484.79004,964.62396,1001.5752,0.8964675,0.0
3191,945.62494,356.01123,1236.096,903.96606,0.93405324,0.0
3191,754.5079,484.94458,964.8237,1001.38367,0.8985015,0.0
3192,938.3408,356.25366,1236.2483,903.33435,0.9331664,0.0
3192,754.81116,485.45618,964.9129,1001.6609,0.8974323,0.0
3193,932.8874,356.5502,1235.9858,903.4498,0.9342482,0.0
3193,753.828,485.19293,964.67505,1001.5243,0.8973904,0.0
3194,929.16003,357.51086,1234.84,903.09064,0.9350746,0.0
3194,750.7481,484.5995,963.91003,1001.8482,0.8949629,0.0
3195,919.70087,357.58585,1234.3262,902.5358,0.9370258,0.0
3195,752.9775,485.63608,964.5236,1001.9475,0.8959426,0.0
3196,908.5342,357.42673,1233.338,902.71497,0.9322563,0.0
3196,752.01044,485.8145,964.24475,1001.9894,0.8980057,0.0
3197,895.9779,356.45828,1232.5067,900.28796,0.92808855,0.0
3197,751.6565,486.17627,963.926,1001.8676,0.89701146,0.0
3198,884.8447,358.21234,1229.087,900.3054,0.9227486,0.0
3198,751.3679,487.198,963.87067,1001.42816,0.8950549,0.0
3199,872.3478,361.17435,1225.2949,902.62756,0.9174417,0.0
3199,752.11505,489.3653,964.2797,1003.06714,0.8935106,0.0
3200,865.6161,359.86395,1221.3848,902.97986,0.91661876,0.0
3200,751.87915,489.32034,964.4225,1003.26904,0.8938034,0.0
3201,858.18567,361.32825,1218.8529,903.12177,0.91173637,0.0
3201,751.57886,489.43414,964.51416,1003.12354,0.8940454,0.0
3202,855.1687,363.13257,1215.4268,902.86505,0.91076934,0.0
3202,750.6665,489.4973,964.2325,1003.17206,0.89356524,0.0
3203,859.3993,363.74432,1212.8469,900.65955,0.908279,0.0
3203,750.93054,488.85672,964.2781,1002.9402,0.8921349,0.0
3204,859.6483,364.75964,1210.4812,900.52496,0.90502596,0.0
3204,750.76483,489.11688,964.44525,1002.88513,0.8945211,0.0
3205,861.7868,366.17477,1206.4224,901.02734,0.90408707,0.0
3205,750.9436,489.4649,964.4116,1002.8238,0.8963875,0.0
3206,857.428,368.07422,1203.9708,901.29895,0.907395,0.0
3206,750.2235,489.51007,965.467,1001.6825,0.8951594,0.0
3207,856.4769,370.24292,1202.9604,901.4258,0.9050632,0.0
3207,750.05115,489.62488,965.21765,1001.9178,0.8950897,0.0
3208,858.3407,369.7121,1200.8217,901.80194,0.90325093,0.0
3208,749.98755,489.51416,965.0819,1001.7085,0.89371914,0.0
3209,859.69995,370.41888,1199.5613,901.91986,0.9026676,0.0
3209,749.89557,489.74515,965.0028,1001.475,0.8951944,0.0
3210,861.0459,371.27655,1197.8757,902.1663,0.9037443,0.0
3210,750.02264,490.4549,965.82605,1000.4059,0.8935015,0.0
3211,859.6033,371.71564,1195.9512,902.44977,0.9023325,0.0
3211,750.3834,490.70398,965.8213,999.9767,0.8910611,0.0
3212,858.41693,372.2762,1195.471,902.81616,0.90349346,0.0
3212,749.3451,489.70135,965.7691,998.6019,0.8917658,0.0
3213,858.89905,373.7383,1194.3552,902.8074,0.90668607,0.0
3213,749.0646,489.46344,965.98444,998.5957,0.8931478,0.0
3214,857.97876,373.72934,1192.5117,902.41187,0.9131209,0.0
3214,748.1247,489.34268,965.83997,998.39954,0.8951258,0.0
3215,856.3605,373.7266,1192.2297,902.50586,0.91565114,0.0
3215,748.5759,490.22632,965.8871,999.8487,0.892578,0.0
3216,853.9159,373.8499,1191.4095,902.84344,0.92070585,0.0
3216,745.6637,490.70654,965.2487,998.9991,0.8925842,0.0
3217,851.1861,374.16266,1191.1418,902.42737,0.9192,0.0
3217,744.6205,493.10165,961.0911,999.50195,0.8937725,0.0
3218,847.0602,373.62744,1189.3796,902.2699,0.92245656,0.0
3218,742.5397,494.68512,952.63135,1001.0585,0.88758826,0.0
3219,842.34247,373.89423,1190.1162,901.5769,0.92462206,0.0
3219,743.59106,490.60895,939.00385,1002.4387,0.88278127,0.0
3220,838.2123,372.6633,1188.1913,901.35645,0.91923827,0.0
3220,741.9116,491.17065,930.61914,1001.39484,0.8974849,0.0
3221,844.3524,371.0386,1184.633,902.0591,0.9182588,0.0
3221,739.4945,491.66003,923.7431,1003.4456,0.9025012,0.0
3222,733.9883,492.3544,918.05554,1005.9054,0.9056817,0.0
3222,858.9948,371.38724,1182.4353,902.67535,0.9035291,0.0
3223,877.2223,370.35205,1179.8951,902.0107,0.918879,0.0
3223,730.3886,490.71057,917.79016,1009.99567,0.9072517,0.0
3224,887.1621,368.753,1180.5793,902.6651,0.9224937,0.0
3224,724.71265,491.72333,915.919,1016.87476,0.9067326,0.0
3225,891.82837,366.3404,1180.7644,902.2941,0.92675316,0.0
3225,719.01483,492.506,917.3877,1025.3618,0.8938819,0.0
3226,893.949,366.93164,1181.0872,901.7192,0.93017423,0.0
3226,715.6582,495.94476,914.0865,1029.1622,0.8956946,0.0
3227,897.46484,364.8925,1181.4209,901.9598,0.93079257,0.0
3227,712.7787,499.94104,911.14526,1029.1909,0.89672005,0.0
3228,895.8513,362.78247,1183.9097,902.3424,0.93036336,0.0
3228,708.3467,504.95148,906.58356,1031.4009,0.91055703,0.0
3229,892.1466,362.92026,1185.3124,902.01764,0.93181336,0.0
3229,706.7412,506.59735,901.5346,1031.8561,0.90659606,0.0
3230,883.1953,363.04623,1188.8441,901.68256,0.93621814,0.0
3230,703.8219,507.6342,898.12115,1032.443,0.900362,0.0
3231,876.4618,363.7014,1189.8856,901.5309,0.9376384,0.0
3231,701.42053,502.0182,895.1889,1028.0864,0.89700466,0.0
3232,852.2919,364.09186,1191.2421,900.7748,0.93753684,0.0
3232,696.338,499.7619,891.4706,1027.0067,0.8956885,0.0
3233,813.25323,363.29865,1191.2537,900.32886,0.9355861,0.0
3233,694.67474,499.83087,886.8329,1028.1748,0.8930772,0.0
3234,804.9346,361.7515,1191.1465,900.40186,0.92902046,0.0
3234,693.9698,502.785,889.4619,1031.7955,0.8882189,0.0
3235,812.9753,362.6457,1191.4641,900.3261,0.93229246,0.0
3235,683.47485,505.2862,891.4314,1030.6304,0.8879247,0.0
3236,808.318,362.38037,1191.4874,900.47034,0.93299496,0.0
3236,683.041,507.13284,893.4955,1031.0831,0.8891967,0.0
3237,808.15576,362.11862,1191.1418,900.1262,0.9317054,0.0
3237,681.88794,506.96307,893.27844,1030.6945,0.8835375,0.0
3238,809.0321,361.07025,1191.28,899.7936,0.9329282,0.0
3238,677.09564,504.8639,893.47723,1029.9071,0.8836984,0.0
3239,815.52924,359.68826,1191.059,899.5907,0.93491656,0.0
3239,674.534,504.60364,892.3755,1030.862,0.88497394,0.0
3240,822.74396,359.4051,1190.5566,899.73047,0.93964034,0.0
3240,673.0111,493.64722,891.53687,1028.4331,0.88144815,0.0
3241,831.65717,360.12735,1189.6904,899.3345,0.93866754,0.0
3241,672.9179,495.28943,892.18616,1029.0464,0.8822325,0.0
3242,838.69226,359.6888,1188.1208,898.3729,0.9377323,0.0
3242,673.4866,501.13614,891.0826,1027.8708,0.8815197,0.0
3243,847.7558,359.2207,1188.8855,898.7908,0.9366744,0.0
3243,673.2227,500.97025,890.82495,1027.7057,0.8832064,0.0
3244,862.0752,359.89087,1189.7487,899.14105,0.93752664,0.0
3244,673.2253,500.40335,891.0908,1026.4366,0.88174796,0.0
3245,881.1902,359.4808,1190.3713,900.9585,0.93471134,0.0
3245,674.3395,501.71173,888.9204,1025.47,0.8828604,0.0
3246,906.05273,358.99576,1190.9875,900.932,0.9332069,0.0
3246,676.11523,502.82477,888.83215,1025.098,0.886948,0.0
3247,922.52545,359.97244,1191.4692,899.9793,0.93279475,0.0
3247,678.4889,502.71173,888.81537,1025.5635,0.8857782,0.0
3248,937.4326,359.56046,1193.1295,900.431,0.92957854,0.0
3248,679.7158,502.53058,888.88824,1025.3882,0.8853361,0.0
3249,950.6155,358.81906,1196.1343,901.0635,0.9282231,0.0
3249,683.22723,504.67712,888.70386,1023.3693,0.88944393,0.0
3250,956.3359,358.90677,1197.7971,901.2698,0.9283807,0.0
3250,683.7235,506.9305,886.47217,1024.7451,0.89419705,0.0
3251,957.0251,359.22867,1199.4148,901.38885,0.9285944,0.0
3251,685.2439,508.09882,885.5703,1025.1677,0.8926457,0.0
3252,952.2083,359.9448,1200.1313,899.74414,0.9288886,0.0
3252,688.78406,505.8911,885.2239,1026.0377,0.8868536,0.0
3253,929.4908,360.03708,1202.4656,900.02905,0.9311572,0.0
3253,693.70764,504.7038,885.6773,1023.3845,0.8851048,0.0
3254,894.9688,359.9665,1202.5396,902.8797,0.9331794,0.0
3254,703.2962,504.55563,886.4469,1023.1859,0.87509024,0.0
3255,861.99976,362.74026,1204.0427,906.7249,0.9381928,0.0
3255,707.00446,504.16708,885.8789,1022.96387,0.8694769,0.0
3256,836.17676,365.7052,1203.9331,907.65546,0.9362051,0.0
3256,713.98047,503.08163,887.36487,1022.7368,0.86235416,0.0
3257,830.05444,367.9811,1204.1818,907.9521,0.9300786,0.0
3257,714.90356,503.7243,888.95276,1021.4971,0.86780596,0.0
3258,823.22626,371.80005,1203.395,907.0737,0.918608,0.0
3258,715.63586,501.87555,889.3385,1021.56445,0.86535406,0.0
3259,823.41943,375.46536,1200.1821,906.24817,0.9140267,0.0
3259,716.909,501.6582,890.2313,1022.7358,0.861949,0.0
3260,831.5486,378.55545,1196.5477,906.79004,0.918339,0.0
3260,716.489,501.25446,889.7646,1023.5625,0.861631,0.0
3261,828.9629,382.36487,1192.3365,906.3232,0.9132734,0.0
3261,716.5419,500.75427,890.3483,1023.88824,0.86385375,0.0
3262,817.66205,386.46497,1186.6162,906.33215,0.90614605,0.0
3262,716.54395,501.21323,890.45087,1024.5885,0.85808647,0.0
3263,809.34576,386.74658,1180.5327,906.06445,0.9104098,0.0
3263,715.8762,501.93042,890.61755,1022.9738,0.8418887,0.0
3264,795.1256,388.06934,1175.0508,905.4812,0.918637,0.0
3264,716.8114,501.88147,897.20416,1024.9926,0.81910616,0.0
3265,804.744,388.23395,1171.9861,905.9418,0.91044897,0.0
3265,717.12177,497.64398,901.9706,1024.9647,0.8243539,0.0
3266,809.2112,387.42728,1166.6506,905.2718,0.9118774,0.0
3266,717.2782,497.11957,890.4963,1025.1786,0.8299253,0.0
3267,815.7775,386.19965,1161.2771,905.7248,0.909307,0.0
3267,715.8306,494.97412,889.4502,1025.8896,0.82736015,0.0
3268,812.4948,389.27948,1157.248,906.1044,0.91157675,0.0
3268,715.16675,493.89148,884.78577,1025.3821,0.82892615,0.0
3269,798.33307,389.73404,1155.77,904.7727,0.9056362,0.0
3269,714.75867,495.78085,886.9978,1026.822,0.803635,0.0
3270,811.3409,391.94897,1154.0146,905.584,0.9134958,0.0
3270,712.04944,493.2516,872.03784,1034.9526,0.82594234,0.0
3271,798.2882,392.98526,1154.8971,906.0734,0.9140225,0.0
3271,710.7295,494.5924,880.92615,1041.6414,0.802692,0.0
3272,790.38666,390.5126,1157.6987,905.5304,0.91661817,0.0
3272,710.41516,492.55865,882.5171,1044.4442,0.80354166,0.0
3273,788.67175,389.79135,1159.39,906.03845,0.9148681,0.0
3273,706.99286,494.7757,868.74866,1044.7463,0.81347597,0.0
3274,784.0651,388.21893,1160.3044,906.2897,0.918419,0.0
3274,703.6887,495.95593,859.47485,1042.7312,0.8317045,0.0
3275,788.9559,383.15598,1162.1343,906.52734,0.918239,0.0
3275,699.6947,493.50854,859.56866,1045.0293,0.82747334,0.0
3276,787.6835,381.9061,1165.0594,905.6482,0.916627,0.0
3276,693.38544,494.71918,856.691,1044.3636,0.86061543,0.0
3277,787.8522,375.86426,1166.0509,905.7667,0.9133854,0.0
3277,690.48596,499.04224,858.41,1043.7499,0.8424939,0.0
3278,797.1687,370.39362,1166.7583,906.5594,0.91654664,0.0
3278,687.44336,502.0361,853.0856,1044.5719,0.8647198,0.0
3279,814.93677,367.54257,1167.4364,905.3683,0.92801654,0.0
3279,678.455,500.00305,845.855,1044.8469,0.87522334,0.0
3280,835.48004,364.0135,1165.8313,904.9347,0.9291887,0.0
3280,678.16974,501.35458,842.92456,1042.371,0.87293315,0.0
3281,871.1338,361.40158,1163.6221,905.44226,0.9293919,0.0
3281,673.14075,502.08307,840.3147,1041.8232,0.881292,0.0
3282,899.4264,359.44647,1160.7782,906.4597,0.9295378,0.0
3282,671.36426,501.386,837.7097,1035.6515,0.8906125,0.0
3283,905.45123,360.0921,1158.3057,906.6528,0.923225,0.0
3283,668.73157,500.92126,837.5579,1040.2693,0.88226277,0.0
3284,907.21564,360.0238,1154.3843,906.13824,0.9244056,0.0
3284,666.34186,496.64795,836.053,1040.4093,0.87208724,0.0
3285,913.82465,358.5294,1154.4202,906.3975,0.9268972,0.0
3285,664.88184,497.11276,834.82324,1039.7266,0.8746213,0.0
3286,916.6705,358.5673,1153.7268,906.37634,0.9242593,0.0
3286,663.81244,492.8653,834.44336,1040.1306,0.87074965,0.0
3287,922.70764,358.01093,1152.1428,906.17084,0.9210825,0.0
3287,661.5471,490.1489,833.44946,1040.6373,0.8707386,0.0
3288,930.21375,353.8938,1151.9501,906.44214,0.9153741,0.0
3288,660.4653,490.4155,833.961,1040.4259,0.86424166,0.0
3289,937.61957,354.45062,1150.7126,906.34735,0.9112736,0.0
3289,660.3812,494.34515,834.011,1038.8156,0.86498946,0.0
3290,945.258,353.30338,1149.7751,906.48254,0.90659016,0.0
3290,660.1507,490.4099,832.3971,1040.1189,0.8738679,0.0
3291,951.9155,353.96063,1147.727,907.1239,0.90342003,0.0
3291,660.8353,492.34564,836.24945,1036.1646,0.8660789,0.0
3292,957.8364,353.885,1148.4525,907.819,0.9008152,0.0
3292,661.42065,492.1645,839.16345,1032.2395,0.8719383,0.0
3293,962.9132,350.6682,1148.6755,907.6866,0.89851075,0.0
3293,663.7546,492.39917,842.29596,1029.9402,0.8717772,0.0
3294,969.4105,351.92322,1148.6548,907.96814,0.89444184,0.0
3294,665.18494,493.11432,848.10095,1021.9087,0.87388754,0.0
3295,973.6637,351.74396,1149.315,908.5384,0.8891657,0.0
3295,667.235,489.6904,858.2145,1017.224,0.87848485,0.0
3296,972.74286,353.15442,1149.242,907.02405,0.8840583,0.0
3296,669.9061,490.58524,871.9433,1015.6266,0.8809949,0.0
3297,677.0945,489.19556,883.64233,1011.83203,0.8860041,0.0
